InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF491,ZNF491,GH19J011693,Promoter/Enhancer,8,piR-57426||piR-32214-348||ZNF823||ZNF441||ACP5||ECSIT||ZNF439||ZNF627||ZNF763||ZNF799||ZNF878||ZNF20||ZNF625||ZNF44||ZNF136||ZNF564,1.707499,FANTOM5||CraniofacialAtlas||ENCODE,BRCA1||SP1||GATAD2A||PRDM10||ZNF629||IKZF1||NFKBIZ||ZNF692||POLR2A||DDX20||MTA2||RFX1||ZIC2||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||REST||IRF2||CTCF||ZNF501||EZH2||DPF2||HDAC1||PBX2||ZNF600||SOX6||ZNF341||ZFX||GATAD2B||CEBPA||ZNF561||SCRT2||KMT2B||SOX13||MGA||SP2||RAD21||UBTF||NKRF||ZNF524||HMBOX1||KLF7||MTA3||ZXDB||CEBPB||ZBTB2||RNF2||HDAC2||ZSCAN5C||ZNF580||ZBTB48||CREB1||ZBTB26||AFF1||CHD2||ZBTB17||MNT||MYC||ZNF205||TRIM24||SCRT1||TFDP1||EHMT2||NCOR1||ZBTB11||NR2F2||RFX5||ZSCAN9||ARNT||WT1||KLF8||BCOR||SAP130||TBP||ZNF189||CEBPG||ZNF335||NCOA1||SIN3B||GABPB1||ZGPAT||MXD4||ZNF213||ZFP69B||ZBTB33||KLF17||DRAP1||CREM||ZNF513||GLI4||ZSCAN5A||SIN3A||CBX1||SMAD5||SMAD4||SUPT5H||ZNF366||TAL1||TFAP4||MXI1||KLF11||ZNF843||VEZF1||FEZF1||NRF1||ZNF324||RARA||TCF12||ZNF660||GLIS1||TRIM28||ZNF398||ZNF2||ZNF24||ARID4B||KDM1A||KLF16||FOS||MEIS2||SMARCA4||ZFP37||XRCC5||SP3||ZNF48||KLF1||ZNF785||ZNF518A||HDGF||SOX5||ZNF350||ZBTB21||TAF1||HLF||ARID3A||RB1||ZNF280D||NFYC||HBP1||L3MBTL2||RBPJ||CBFA2T2||FOXA3||ATF7||E2F4||MIXL1||GATA2||POLR2B||DACH1||PPARG||CBFA2T3||ARID1B||HMG20B||MZF1||SP7||ZBTB7A||CC2D1A||YY1||E2F1||GLIS2||SP5||ZBTB8A||PML||ERF||KAT8||ATF1,-103106
ZNF491,ZNF491,GH19J011704,Enhancer,8,piR-32214-348||piR-57426||ZNF823||ACP5||ZNF433||ZNF433-AS1||DOCK6||RNA5SP464,10.67572,Ensembl,,-93066
ZNF491,ZNF491,GH19J011922,Enhancer,18,ZNF700||lnc-ZNF433-2||VN2R15P||ZNF69||ZNF763||RNA5SP464||ZNF433-AS1||ZNF433||ZNF625-ZNF20||ZNF44,10.82693,Ensembl||ENCODE,ARHGAP35||LEF1||IKZF1||PHF21A||PKNOX1||MTA1||HDAC1||SOX6||EP300||CTBP1||EHMT2||NFIC||ARNT||PBX2||ZNF644||ZNF384||DPF2||ADNP||CEBPB||VEZF1||MEIS2||NR4A1||RNF2||ZNF652||DACH1||ATF1||SMARCA4,124734
ZNF491,ZNF491,GH19J012050,Promoter/Enhancer,56,ENSG00000257355||ZNF878||piR-43106-106||ZNF433||RNA5SP464||ZNF625||ZNF625-ZNF20||ZNF433-AS1||ENSG00000286098||ZNF441||DHPS||RPS6P25,17.93598,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||GATAD2A||REST||SOX13||IKZF1||NFKBIZ||ZNF692||POLR2A||LARP7||RBFOX2||PKNOX1||RXRB||IRF2||IKZF2||CTCF||RELA||GABPA||PBX2||ZNF600||ZNF37A||KMT2B||EED||ZBTB20||TAF1||ARID3A||ZSCAN29||SP2||RAD21||DPF2||ZXDB||RUNX3||TAF9B||GATAD2B||TGIF2||ZBTB48||ZBTB25||ZNF205||TEAD1||TFDP1||PCBP1||CREM||ELF1||NBN||GTF2F1||ZSCAN9||HDGF||KLF8||BCOR||ZNF792||SAP130||TBP||ZNF189||NR2F1||ZNF207||PHF8||SIN3B||GABPB1||ZNF511||KLF6||ZGPAT||MXD4||SMARCA5||DNMT3B||ETS1||GATAD1||DRAP1||SMAD5||SMAD4||BCL6||RB1||SUPT5H||SSRP1||HOMEZ||KLF5||MXI1||KLF11||VEZF1||IKZF5||NRF1||THAP11||ETV1||PRDM10||DMAP1||MBD1||ARID4B||ETV4||ZBTB33||TEAD3||NR2F6||MAX||YY1||KDM3A||KLF16||SMARCA4||SP3||RFX5||ZNF48||MIER2||CHD2||BHLHE40||SOX5||NANOG||ZNF217||ZNF580||ZNF24||NFYC||HBP1||L3MBTL2||RBPJ||GATA4||NKRF||ELF3||FOXA3||E2F4||MIXL1||POLR2B||PPARG||SPI1||SP7||HNF1A||E2F1||SP5||ERF||MLLT1||KAT8||AHR,254241
ZNF491,ZNF491,GH19J011596,Promoter/Enhancer,25,RF00017-2823||lnc-ACP5-3||ACP5||ZNF627||HNRNPA1P10||ZNF823||ZNF441||ZNF439||ZNF440||PRKCSH||SWSAP1||ZNF700||ZNF709||ZNF44||ILF3||ZNF564||ZNF20||ENSG00000242615||ZNF625||ZNF136||ZNF442||ZNF878||ZNF763||ZNF799||ZNF844||ZNF433-AS1||ZNF788P||RPL28P5,12.88726,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||CREB1||GATAD2A||PRDM10||ZNF629||REST||ZNF512||RFX1||LEF1||IKZF1||POLR2A||ZNF692||BACH1||FOXA1||LARP7||DDX20||MTA2||ZNF143||ZIC2||ZSCAN4||RBFOX2||PKNOX1||RXRB||ZNF24||MTA1||PATZ1||SMAD5||BRD4||IKZF2||BRD9||ZNF501||RELA||TRIM22||ZNF747||ZNF239||GABPA||HDAC1||PBX2||ZNF600||GTF2F1||SOX6||ZNF341||FOXJ2||ZFX||ZNF561||KMT2B||MNT||EED||NRF1||SOX13||YBX1||NONO||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||GTF2E2||TARDBP||ZNF184||NKRF||ZNF766||ZNF524||DPF2||RELB||KLF7||MTA3||EGR1||ZNF10||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||TAF9B||BMI1||GATAD2B||ZBTB26||ZBTB2||ZEB1||ZBED1||CTCF||E2F5||ZSCAN29||FOXA2||CHD2||NFRKB||ZNF580||NR2C2||KAT7||ZBTB11||ZBTB48||YY1||MEF2D||MYNN||MAX||ZSCAN18||CHD1||TBL1XR1||ZBTB33||ZNF217||MYC||ZNF205||ZNF423||EP400||TRIM28||HCFC1||CREM||NCOR1||ZNF707||MBD2||NFYA||KLF13||TRIM25||NFYB||NFIC||NBN||RFX5||WT1||HDGF||ZFHX2||KLF8||OVOL3||ZNF792||BCOR||SAP130||TBP||NR2F1||ZNF207||ZNF335||PHF8||ZNF610||NCOA1||GABPB1||AEBP2||ZNF511||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||ZNF213||ZFP69B||SAFB||DNMT3B||GATAD1||SKIL||RAD21||KLF17||ZBTB5||DRAP1||GLI4||PHF20||ATF4||ZSCAN16||HIC1||ZSCAN5A||SIN3B||CBX1||SMAD4||BCL6||RB1||SUPT5H||ZNF366||HOMEZ||HLTF||ZNF223||KLF5||ZNF687||NFATC3||MXI1||ZNF843||VEZF1||FEZF1||CBLL2||ZNF146||FOXK2||BCL11B||IKZF5||RXRA||ATF3||THAP11||ETV1||ZNF324||ID3||DMAP1||ZNF660||GLIS1||ATF1||ZNF2||ARID4B||ETV4||ZEB2||KLF10||KLF16||FOS||ATF7||MEIS2||ZHX1||YY2||ZFP37||NR2F6||MLLT1||KDM3A||SMARCA4||TAF7||SP3||INSM2||KLF1||ATF2||ZNF785||BHLHE40||MXD3||RNF2||ZBTB21||ZBTB40||HLF||KDM1A||NFYC||ZNF133||PYGO2||RLF||L3MBTL2||RBPJ||ZNF362||ZNF169||ZNF701||NR4A1||GATA4||ZC3H8||ZNF493||CEBPB||ELF3||ESRRA||RFXANK||GFI1B||CDC5L||POLR2B||ZNF148||TRIM24||PPARG||CSDE1||KLF14||HMG20B||MZF1||SMARCA5||SP7||ZBTB7A||ZNF121||ZNF560||GLIS2||SP5||ZBTB8A||ETV6||PML||ERF||GMEB1||KAT8||AHR,-199737
ZNF491,ZNF491,GH19J012034,Promoter/Enhancer,53,ZNF433||RNA5SP465||RF00001-156||ENSG00000257355||ZNF433-AS1||ENSG00000286098||RNA5SP464||ZNF788P||ZNF763||ENSG00000242615||ZNF625||ZNF44||ZNF439||ZNF440||ZNF441||ZNF709||MAN2B1||WDR83||WDR83OS||DHPS,22.89539,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||RFX1||ZNF692||ZIC2||RBFOX2||PKNOX1||POLR2A||PATZ1||REST||IRF2||PBX2||ZNF600||GTF2F1||ZNF341||ZNF561||KMT2B||SOX13||KLF9||ZFX||ZBTB20||TAF1||SP2||RAD21||ZXDB||BMI1||CTBP1||TGIF2||USF1||ZBTB11||GABPA||YY1||ZBTB26||ZBTB17||ZNF217||HCFC1||NR2F2||KLF13||NBN||ZFHX2||KLF8||SIN3A||SAP130||TBP||ZNF184||ZNF189||DPF2||ZNF335||GABPB1||KLF6||ZGPAT||MXD4||RCOR1||ZFP69B||ETS1||GATAD1||DRAP1||RFX5||SMAD5||SUPT5H||VEZF1||MAZ||STAT5A||THAP11||ZNF660||GLIS1||ZNF2||ARID4B||KLF16||ZFP37||XRCC5||ZBTB12||SP3||INSM2||ZNF48||MXD3||ZNF558||HLF||SMARCE1||NFYC||HBP1||ZNF493||ATF7||EGR1||POLR2B||KLF14||CHD2||SP7||GLIS2||RXRA||ZBTB8A||PML||KAT8||ZEB2,237827
ZNF491,ZNF491,GH19J011923,Promoter/Enhancer,22,ENSG00000267179||ENSG00000267274||L13713-105||ZNF700||lnc-ZNF433-2||ZNF69||ZNF763||RNA5SP464||ZNF439||ZNF433-AS1||ZNF433||ZNF788P||ENSG00000242615||ZNF625||ZNF625-ZNF20||ZNF441||ZNF20||ZNF136||ZNF844||ZNF878||ZNF443||ZNF791||ZNF490||RPS6P25||WDR83OS||TIMM29||YIPF2||FBXW9||ZNF442||ZNF709||ZNF44||ZNF627||TRIR||ZNF799||ZNF564||PRKCSH,12.90294,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||CREB1||GATAD2A||CTCF||PRDM10||ZNF629||REST||TFE3||LEF1||SOX13||ZNF692||POLR2A||BACH1||FOXA1||LARP7||GABPA||DDX20||PRDM1||ZNF143||MTA2||ZIC2||RBFOX2||PKNOX1||ZNF24||RXRB||PATZ1||SMAD5||NR2C1||RAD21||IRF2||IKZF2||BRD9||ZNF501||TRIM22||HDAC1||PBX2||ELK1||GTF2F1||ZNF600||YY1||IRF3||SOX6||ZNF341||CEBPA||ZNF561||SCRT2||RELA||KMT2B||EED||NRF1||NONO||ZNF140||KLF9||MGA||ZFX||ZBTB20||TAF1||ARID3A||SP2||GTF2E2||TARDBP||NKRF||ZNF524||DPF2||RELB||KLF7||MTA3||EGR1||ZXDB||CTBP1||RUNX3||TAF9B||GATAD2B||FOXK2||ZKSCAN8||FOXA2||ZNF444||KDM4B||ASH2L||BCLAF1||CHD2||NFRKB||ZBTB40||CBFB||ZNF580||NR2C2||KAT7||ZBTB11||ZBTB48||ZBTB26||SMC3||ZBTB17||ELK4||CHD1||MBD1||ZNF217||MYC||ZNF205||TEAD1||EP400||TRIM24||SCRT1||TFDP1||SREBF2||MIER1||MAX||EHMT2||CUX1||ARNT||CREM||ELF1||MBD2||NFYA||KLF13||FOXP1||TRIM25||TBX3||NFYB||NFIC||NBN||NR2F2||ZFHX2||KLF8||SIN3A||OVOL3||IKZF1||BCOR||SAP130||TBP||ZNF189||NR2F1||ZNF207||MNT||MIER3||ZNF335||ZNF610||NCOA1||GABPB1||SPI1||KLF6||ZGPAT||PRDM4||MXD4||SMARCA5||ZNF213||ETS1||GATAD1||SKIL||STAT1||EBF1||KLF17||ZNF654||DRAP1||ZNF513||PHF20||ATF4||HIC1||E4F1||SIN3B||ZFP91||MAZ||CBX1||SMAD4||BCL6||RB1||SUPT5H||HOMEZ||TFAP4||KLF5||MXI1||KLF11||ZNF843||ZSCAN23||VEZF1||NFIL3||KLF1||THAP11||ETV1||ZNF324||RARA||TCF12||KAT2B||DMAP1||ZNF660||TBX21||ZNF398||ARID4B||ETV4||KDM1A||KLF10||KLF16||FOS||ATF7||MEIS2||SMARCA4||YY2||TEAD3||ZFP37||ZNF184||ZBTB49||NR2F6||KDM3A||XRCC5||TAF7||SP3||INSM2||ZNF48||ZNF785||BHLHE40||MXD3||RNF2||SOX5||ZNF350||HLF||SMARCE1||HCFC1||ZNF280D||NFYC||ZNF133||RLF||EGR2||L3MBTL2||RBPJ||ZNF362||FOXA3||ESRRA||CEBPG||MIXL1||ZNF652||POLR2B||ZNF148||CBFA2T3||KLF14||HMG20B||MZF1||SP7||ZBTB7A||ZNF644||HNF1A||E2F1||GLIS2||SP5||RXRA||ZBTB8A||PML||HDGF||ERF||MLLT1||KAT8||ATF1||ZEB2,127591
ZNF491,ZNF491,GH19J012018,Promoter,50,piR-30465-017||piR-46002-291||ZNF433||RNA5SP464||ENSG00000286098||ZNF433-AS1||ENSG00000257355||ZNF763||ZNF700||ZNF44,10.4953,EPDnew,JUND||JUN,221102
ZNF491,ZNF491,GH19J011530,Enhancer,42,ECSIT||lnc-CNN1-1||CNN1||ZNF653||ELAVL3||CCDC151||ZNF441||ZNF439,2.304479,FANTOM5||ENCODE,HNRNPL||GATAD2A||CTCF||TFE3||RCOR2||PKNOX1||POLR2A||RXRB||IRF2||SP1||HDAC1||CEBPA||KMT2B||MNT||NRF1||CEBPB||MGA||ETS1||SP2||RAD21||ZBTB26||ZBTB2||RNF2||TGIF2||CHD2||OSR2||USF1||MAX||ZBTB25||MYC||ZNF205||TEAD1||TFDP1||MXI1||KLF9||NFYA||NFYB||NFIC||ZSCAN9||ZFHX2||SIN3A||ZNF792||SAP130||RFX5||MIER3||BHLHE40||GABPB1||ZNF511||KLF6||MXD4||RCOR1||GATAD1||DRAP1||USF2||SMAD4||HOMEZ||TFAP4||ZNF687||KLF11||CEBPG||IKZF5||THAP11||RARA||NFIA||DMAP1||ARID4B||KDM1A||KLF10||ZBTB33||FOS||MEIS2||TEAD3||NR2F6||KLF16||XRCC5||SMARCA4||ZNF48||MIER2||HNF4A||NR2F1||MXD3||SOX5||ZNF580||NFYC||L3MBTL2||RBPJ||ELF3||FOXA3||MLX||MIXL1||PPARG||RXRA||ERF||KAT8||AHR,-267056
ZNF491,ZNF491,GH19J011531,Enhancer,42,ECSIT||lnc-CNN1-1||CNN1||RPL18AP13||ZNF627||PRKCSH||ZNF887P||HNRNPA1P10||SWSAP1||ZNF441||CCDC159||ZNF823||ZNF878||ZNF844||ZNF440||KRI1||ZNF763||ZNF709||ZNF788P||SMARCA4||ZNF44||ZNF433-AS1||TIMM29||YIPF2||ZNF20||ZNF563||ENSG00000242615||QTRT1||ZNF625||ZNF442||ZNF136||ZNF439||ENSG00000267274||ZNF799||ZNF700||ILF3||ZNF443,45.72921,FANTOM5||ENCODE,CREB1||PRDM10||ZNF629||ZNF692||JUND||PKNOX1||ZNF501||DPF2||ZNF600||RBAK||ZNF140||ZNF639||ZXDB||ZEB1||FOS||ZNF138||JUN||ZNF266||NCOR1||FOSL1||ZNF623||ZBTB11||KLF8||FOSL2||ZNF184||ZNF189||ZNF335||ZNF610||BHLHE40||NR2F1||AEBP2||STAT3||ZBTB1||ZNF213||ZNF530||ZNF654||ZNF768||CREM||ZNF18||HIC1||ZNF514||NR2F6||ZNF366||ADNP||ZNF202||ZNF223||ZC3H11A||ZSCAN23||ATF3||ZNF660||GLIS1||ZFP64||ATF1||ZNF24||ZNF664||ZNF791||ZNF433||MEIS2||ZFP37||ZNF781||INSM2||ATF2||SMARCE1||REST||ZNF518A||ZNF558||ZBTB21||ZNF280D||ZNF169||ZNF493||ZNF19||ZNF697||ZBTB6||DACH1||CBFA2T3||ARID1B||MZF1||SP7||ZNF560||ZNF704||POLR2A||ZNF404||ZBTB8A||ZNF680||PRDM12||SMARCA4,-265229
ZNF491,ZNF491,GH19J011466,Enhancer,61,lnc-PRKCSH-1||ELAVL3||lnc-SWSAP1-4||CCDC151||PRKCSH||ELOF1||SWSAP1||ZNF627||ENSG00000242615||ZNF20||ZNF433-AS1||ZNF625||ZNF136||ZNF799||TIMM29||ENSG00000234773||ZNF433||ZNF878||ZNF700||ZNF844||ZNF441||ILF3||ILF3-DT||ZNF44||ZNF788P||ZNF439||ZNF563||ZNF763||KRI1||ZNF442,16.64268,Ensembl,ZSCAN4||MNT||ZNF23||ZNF266||NONO||ZNF274||HDGF||POLR2A||ZNF18||PHF20||ZNF658||ZNF16||ZNF521||ZNF398||ZNF184||ZNF785||ZNF175||ZNF473||CDC5L,-332366
ZNF491,ZNF491,GH19J010875,Promoter/Enhancer,166,CARM1||RF00017-2811||C19orf38||YIPF2||SMARCA4||ILF3||ZNF627||ZNF439||CDC37||HNRNPA1P10||KRI1||DNMT1||ZNF823||lnc-TIMM29-1,11.70834,FANTOM5||Ensembl||ENCODE||dbSUPER,CEBPG||SP1||GATAD2A||ZBTB33||ATF7||TFE3||SIX5||SOX13||IKZF1||NFKBIZ||KDM1A||ZNF692||RCOR2||POLR2A||BACH1||JUND||ZNF300||LARP7||ZNF143||RELA||RXRB||PATZ1||REST||NR2C1||ZNF24||IRF2||IKZF2||KAT8||TRIM22||HDAC1||GABPA||GTF2F1||YY1||SOX6||ZNF341||FOXJ2||PKNOX1||TOE1||CEBPA||EP300||MNT||EED||RFX3||CEBPB||MGA||ETS1||ZNF184||NKRF||DPF2||RELB||USF2||CTBP1||RUNX3||GATAD2B||ZBTB26||ZKSCAN8||FOXA2||HDGF||HDAC2||RAD51||ASH2L||BCLAF1||NFRKB||CBFB||ZNF580||MAFF||USF1||NR2C2||ATF3||TCF12||ZBTB11||MAX||ZBTB25||ZNF217||MYC||TEAD1||RBM22||EP400||TFDP1||KDM6A||ZNF207||BCL11A||HCFC1||ARNT||CREM||NR2F2||ELF1||MBD2||KLF9||KLF13||FOXP1||TBX3||NBN||ZSCAN9||KLF8||SIN3A||BCOR||BMI1||SAP130||TBP||ZNF644||ZNF189||NR2F1||JUNB||ZNF335||MIER3||ZNF592||CHD1||GABPB1||RCOR1||STAT3||ZNF511||KLF6||ZGPAT||MXD4||IRF4||ZFP69B||BATF||GATAD1||SKIL||EBF1||DRAP1||ZMYM3||PHF20||ATF4||HIC1||SMAD4||BCL6||RB1||NR2F6||SUPT5H||ZNF589||HOMEZ||HNF4A||TFAP4||CHD4||MXI1||SUZ12||TBL1XR1||FOXK2||NFIL3||IKZF5||STAT5A||RXRA||ATF2||NRF1||THAP11||ZNF3||ZNF324||RARA||ID3||NFIA||DMAP1||TRIM28||TBX21||ARID4B||ZEB2||DIDO1||YY2||TEAD3||NFATC1||MTA2||IRF9||KLF16||MITF||TARDBP||TAF7||MIER2||BHLHE40||HNF4G||SOX5||TAF1||ZBTB40||LCORL||HLF||FOXA1||ZNF197||NFYC||PYGO2||RLF||L3MBTL2||RBPJ||SREBF1||ZNF354B||TEAD4||ZNF362||NR4A1||ELF3||CBFA2T2||FOXA3||MLX||RFXANK||ZNF687||ESRRA||MIXL1||TRIM24||DACH1||PPARG||MLLT1||SPI1||CREB1||ZNF121||ETV6||ZBED1||ERF||GMEB1||ATF1||SMARCA4,-919594
ZNF491,ZNF491,GH19J012720,Promoter/Enhancer,206,RF00017-2830||TNPO2||lnc-ASNA1-1||TRIR||FBXW9||MN298114-106||WDR83OS||ZNF490||RTBDN||ZNF791||RF00017-2826||RPS6P25||ZNF564||ZNF709||ZNF441||ZNF44||ZNF442||ZNF823||ZNF136||ZNF625||ZNF763||ENSG00000242615||ZNF20||ENSG00000267274||ZNF700||ZNF439||ZNF844||ZNF799||TRMT1||ZNF878||ZNF440,22.25158,Ensembl||CraniofacialAtlas||ENCODE||EPDnew,SP1||CREB1||PRDM10||ZNF629||TFE3||SIX5||LEF1||ZNF692||POLR2A||BACH1||FOS||TARDBP||JUND||LARP7||DDX20||PRDM1||ZNF143||PHF21A||ZIC2||RBFOX2||RXRB||MTA1||PATZ1||REST||SMAD5||NR2C1||TCF12||IRF2||ZNF740||BRD4||IKZF2||BRD9||TRIM22||HDAC1||GABPA||PBX2||ZNF600||GTF2F1||YY1||SOX6||ZNF341||TOE1||ZFX||GATAD2B||CEBPA||RELA||KMT2B||EED||MNT||NRF1||SOX13||RBAK||CEBPB||NONO||KLF9||MGA||ZBTB20||TAF1||SIN3A||SP2||ZNF207||ZNF512B||FOXK2||CBX3||UBTF||ZNF639||NKRF||ZNF766||DPF2||ZNF524||RELB||USF2||KLF7||MTA3||EGR1||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||ZBTB26||ZBTB2||HES1||TGIF2||ZEB1||TSHZ1||HDAC2||U2AF2||RAD51||GATAD2A||ZNF444||KDM4B||E2F5||ZSCAN29||ZNF316||BCLAF1||CHD2||OSR2||NFRKB||ZBTB40||CBFB||ZNF580||MAFF||USF1||NR2C2||ZBTB11||ZBTB48||MEF2D||E2F4||ZBTB5||ZNF318||AFF1||MAX||ZBTB25||MAFK||ZBTB17||ELK4||CHD1||MBD1||ZBTB33||ZNF217||MYC||ZKSCAN1||EP400||ATF2||TFDP1||ZNF623||MAFG||HCFC1||MAZ||RFX5||ARNT||CREM||NCOR1||MXI1||RUNX1||ELF1||MBD2||NFYA||TBX3||NFYB||NFIC||NBN||ELK1||ZFHX2||KLF8||OVOL3||IKZF1||BCOR||ZNF792||SAP130||TBP||ZNF189||NR2F1||CEBPG||FOXM1||ZNF335||ZNF592||ZNF610||SIN3B||BHLHE40||GABPB1||ZNF395||KLF6||ZGPAT||ZBTB1||PRDM4||MXD4||ZNF384||IRF4||ZFP69B||ZNF584||DNMT3B||ETS1||TCF7L2||GATAD1||STAT1||WRNIP1||EBF1||KLF17||DRAP1||ZHX1||RCOR1||ZNF18||FOSL2||PHF20||HIC1||SMAD4||NR2F6||RB1||SUPT5H||ZNF366||ZNF407||TFAP4||KLF5||ZNF687||HNF4A||ZNF843||SUZ12||VEZF1||ZNF146||NFIL3||BCL11B||IKZF5||ATF3||RXRA||ZBTB7B||KLF1||ETV1||THAP11||ZNF324||SNIP1||NFIA||DMAP1||THRAP3||GLIS1||TBX21||ZNF2||ZNF24||ARID4B||KDM1A||ZEB2||NFATC3||ETV4||KLF16||ATF7||DIDO1||TEAD3||MTA2||NFE2||KDM3A||ZNF781||XRCC5||SMARCA4||MITF||ZBTB12||SP3||INSM2||ZNF48||SIRT6||ZNF785||SMARCE1||ZNF518A||ZMYM3||MXD3||ZNF558||RNF2||ZBTB21||LCORL||TBL1XR1||ZNF197||ZHX2||NFYC||ZNF579||HBP1||EGR2||L3MBTL2||RBPJ||SREBF1||ZNF354B||TEAD4||ZNF362||ZNF169||ELF3||CBFA2T2||MLX||ESRRA||MIXL1||GATA2||POLR2B||ZNF148||ZBTB6||CBFA2T3||KLF14||MLLT1||SPI1||SMARCA5||SP7||ZSCAN21||ZBTB7A||CC2D1A||NR3C1||ZNF121||E2F1||GLIS2||EMSY||ZBTB8A||ZBED1||PML||ERF||PRDM12||GMEB1||KAT8||ATF1||ZNF83,924834
ZNF491,ZNF491,GH19J010870,Promoter/Enhancer,166,CARM1||RF00017-2811||YIPF2||SMARCA4||ILF3||ZNF627||RAVER1||ZNF439||PRKCSH||EIF3G||PDE4A||HNRNPA1P10||KRI1||S1PR2||lnc-TIMM29-1||SWSAP1||ZNF441,12.8305,FANTOM5||Ensembl||CraniofacialAtlas||ENCODE||EPDnew||dbSUPER,BRCA1||SP1||GATAD2A||PRDM10||ZNF629||LEF1||CTCF||ZNF692||BACH1||LARP7||PRDM1||MTA2||ZNF143||ZIC2||RBFOX2||POLR2A||MTA1||PATZ1||NR2C1||ZNF24||IKZF2||BRD9||TRIM22||DPF2||ZNF239||ZNF600||YY1||IRF3||ZNF341||ZFX||ZNF561||EED||NRF1||NONO||KLF9||ZBTB20||ARID3A||SP2||RAD21||CBX3||ATF1||ZNF524||KLF7||EGR1||ZXDB||CTBP1||ZNF157||HDGF||TSHZ1||HDAC2||BCLAF1||CHD2||NFRKB||BCL11A||NR2C2||TCF12||ZBTB48||GABPA||CREB1||ZBTB26||ZNF592||KLF4||MAX||ZBTB25||ZBTB17||ZSCAN18||MYC||TRIM24||TFDP1||GATAD2B||HCFC1||PCBP1||MAZ||NCOR1||ELF1||NFYA||KLF13||NBN||ZFHX2||KLF8||IKZF1||SAP130||ZNF777||MNT||ZNF335||ZNF610||GABPB1||NR2F1||AEBP2||PRDM4||SMARCA5||ZFP69B||GATAD1||SKIL||TAL1||EBF1||DRAP1||CREM||PHF20||HIC1||ZSCAN5A||SIN3B||SMAD5||NR2F6||RB1||SUPT5H||ZNF366||HOMEZ||MXI1||ZSCAN23||VEZF1||CBLL2||RFX5||BCL11B||KLF1||ZBTB33||THAP11||TOE1||DMAP1||ZNF660||GLIS1||ZNF398||ZNF2||KLF10||ARNT||SP3||TARDBP||SMARCE1||BHLHE40||ZNF558||ZBTB21||ZNF217||KDM1A||TBP||EGR2||L3MBTL2||TEAD4||ZNF362||ZNF169||ZNF701||ZNF493||ZNF384||ELF3||CBFA2T2||ATF7||POLR2B||ZNF148||ZBTB6||CBFA2T3||ARID1B||SP7||ZSCAN21||ZBTB7A||HDAC1||GTF2F1||ZNF121||GLIS2||SP5||ZNF639||ZBTB8A||MLLT1||GMEB1||SMARCA4||ZEB2,-925904
